Time (s),Temp (K)
12846.72,346.16999999999996
12849.66,346.19
12852.66,346.2
12855.66,346.21999999999997
12858.66,346.21
12861.6,346.21999999999997
12864.6,346.26
12867.6,346.28
12870.66,346.28
12873.539999999999,346.28
12876.54,346.29999999999995
12879.539999999999,346.32
12882.48,346.34
12885.480000000001,346.34999999999997
12888.48,346.37
12891.42,346.37
12894.42,346.38
12897.42,346.41999999999996
12900.42,346.42999999999995
12903.36,346.40999999999997
12906.36,346.44
12909.36,346.42999999999995
12912.359999999999,346.45
12915.3,346.46999999999997
12918.300000000001,346.46999999999997
12921.36,346.51
12924.24,346.53
12927.24,346.53
12930.24,346.5
12933.24,346.52
12936.18,346.54999999999995
12939.18,346.57
12942.18,346.55999999999995
12945.179999999998,346.59999999999997
12948.119999999999,346.59999999999997
12951.12,346.63
12954.119999999999,346.65999999999997
12957.06,346.65
12960.06,346.65
12963.06,346.65
12966.06,346.65999999999997
12969.0,346.66999999999996
12972.06,346.67999999999995
12975.0,346.69
12978.0,346.67999999999995
12980.939999999999,346.72999999999996
12983.94,346.75
12986.94,346.77
12989.88,346.76
12992.880000000001,346.78999999999996
12995.880000000001,346.78
12998.82,346.80999999999995
13001.82,346.83
13004.820000000002,346.80999999999995
13007.82,346.84999999999997
13010.82,346.84999999999997
13013.759999999998,346.87
13016.76,346.90999999999997
13019.76,346.88
13022.76,346.88
13025.82,346.9
13028.7,346.91999999999996
13031.64,346.95
13034.64,346.96999999999997
13037.640000000001,346.96999999999997
13040.58,346.97999999999996
13043.58,346.99
13046.58,347.03
13049.58,347.03
13052.52,347.04999999999995
13055.52,347.03
13058.52,347.04999999999995
13061.52,347.05999999999995
13064.460000000001,347.05999999999995
13067.46,347.08
13070.460000000001,347.09
13073.46,347.12
13076.52,347.14
13079.400000000001,347.14
13082.4,347.15
13085.34,347.17999999999995
13088.34,347.17999999999995
13091.34,347.2
13094.34,347.2
13097.28,347.22999999999996
13100.279999999999,347.2
13103.28,347.24
13106.279999999999,347.28
13109.22,347.28
13112.220000000001,347.27
13115.22,347.28
13118.22,347.28999999999996
13121.16,347.29999999999995
13124.16,347.32
13127.220000000001,347.34999999999997
13130.16,347.34999999999997
13133.099999999999,347.34999999999997
13136.1,347.38
13139.1,347.4
13142.1,347.41999999999996
13145.04,347.40999999999997
13148.039999999999,347.44
13151.039999999999,347.45
13153.98,347.44
13156.98,347.45
13159.98,347.5
13162.980000000001,347.5
13165.92,347.49
13168.92,347.49
13171.92,347.53999999999996
13174.92,347.54999999999995
13177.92,347.55999999999995
13180.92,347.59
13183.86,347.55999999999995
13186.8,347.58
13189.800000000001,347.58
13192.8,347.59
13195.74,347.63
13198.740000000002,347.62
13201.74,347.64
13204.74,347.65999999999997
13207.679999999998,347.67999999999995
13210.68,347.69
13213.68,347.7
13216.68,347.74
13219.619999999999,347.72999999999996
13222.62,347.71999999999997
13225.619999999999,347.77
13228.62,347.78
13231.619999999999,347.78
13234.56,347.77
13237.5,347.82
13240.5,347.80999999999995
13243.5,347.84
13246.44,347.85999999999996
13249.44,347.84999999999997
13252.44,347.84
13255.44,347.87
13258.380000000001,347.88
13261.38,347.89
13264.380000000001,347.95
13267.38,347.95
13270.32,347.96
13273.32,347.94
13276.32,347.96
13279.32,347.96999999999997
13282.320000000002,347.96
13285.26,347.97999999999996
13288.26,348.0
13291.259999999998,348.0
13294.199999999999,348.01
13297.2,348.05999999999995
13300.199999999999,348.07
13303.2,348.05999999999995
13306.14,348.09
13309.14,348.13
13312.14,348.13
13315.08,348.15999999999997
13318.08,348.14
13321.08,348.12
13324.08,348.15
13327.019999999999,348.15999999999997
13330.02,348.17999999999995
13333.02,348.2
13336.08,348.2
13338.960000000001,348.24
13341.960000000001,348.26
13344.96,348.25
13347.9,348.27
13350.9,348.27
13353.9,348.28
13356.900000000001,348.29999999999995
13359.84,348.30999999999995
13362.84,348.35999999999996
13365.84,348.33
13368.779999999999,348.38
13371.78,348.38
13374.78,348.38
13377.779999999999,348.4
13380.72,348.4
13383.720000000001,348.40999999999997
13386.66,348.44
13389.66,348.45
13392.66,348.46
13395.66,348.46999999999997
13398.6,348.46999999999997
13401.6,348.49
13404.6,348.51
13407.6,348.52
13410.539999999999,348.53999999999996
13413.539999999999,348.58
13416.54,348.55999999999995
13419.539999999999,348.58
13422.48,348.57
13425.480000000001,348.60999999999996
13429.56,348.59
13431.48,348.63
13434.48,348.62
13437.42,348.65
13440.42,348.65
13443.36,348.66999999999996
13446.36,348.67999999999995
13449.36,348.71
13452.300000000001,348.7
13455.3,348.7
13458.300000000001,348.74
13461.240000000002,348.76
13464.24,348.75
13467.24,348.78999999999996
13470.24,348.78
13473.24,348.78
13476.3,348.78999999999996
13479.18,348.79999999999995
13482.18,348.80999999999995
13485.12,348.84
13488.119999999999,348.85999999999996
13491.12,348.85999999999996
13494.060000000001,348.9
13497.06,348.89
13500.06,348.90999999999997
13503.0,348.90999999999997
13506.0,348.91999999999996
13509.0,348.92999999999995
13512.0,348.94
13515.0,348.96
13518.06,348.99
13520.939999999999,348.99
13523.94,349.0
13526.880000000001,348.99
13529.88,349.03999999999996
13532.880000000001,349.03
13535.82,349.03999999999996
13538.82,349.04999999999995
13541.82,349.07
13544.820000000002,349.08
13547.76,349.09
13550.76,349.10999999999996
13553.759999999998,349.14
13556.76,349.13
13559.7,349.15
13562.699999999999,349.16999999999996
13565.7,349.16999999999996
13568.759999999998,349.16999999999996
13571.64,349.19
13574.64,349.2
13577.640000000001,349.2
13580.58,349.24
13583.58,349.25
13586.58,349.28999999999996
13589.58,349.30999999999995
13592.52,349.29999999999995
13595.52,349.29999999999995
13598.52,349.30999999999995
13601.52,349.34
13604.460000000001,349.33
13607.46,349.37
13610.460000000001,349.33
13613.4,349.37
13616.4,349.4
13619.460000000001,349.39
13622.34,349.42999999999995
13625.34,349.42999999999995
13628.34,349.40999999999997
13631.34,349.42999999999995
13634.34,349.46
13637.28,349.46
13640.279999999999,349.46
13643.28,349.47999999999996
13646.279999999999,349.51
13649.22,349.51
13652.220000000001,349.51
13655.22,349.53
13658.16,349.53999999999996
13661.16,349.57
13664.16,349.58
13667.1,349.59
13670.16,349.59
13673.099999999999,349.59999999999997
13676.1,349.63
13679.04,349.64
13682.039999999999,349.64
13685.04,349.65999999999997
13688.039999999999,349.65999999999997
13690.98,349.67999999999995
13693.98,349.69
13696.98,349.7
13699.92,349.74
13702.92,349.74
13705.92,349.75
13708.86,349.75
13711.86,349.78
13714.859999999999,349.78999999999996
13717.86,349.79999999999995
13720.86,349.80999999999995
13723.92,349.84
13726.8,349.82
13729.74,349.84999999999997
13732.74,349.87
13735.74,349.88
13738.740000000002,349.88
13741.68,349.9
13744.68,349.94
13747.679999999998,349.94
13750.619999999999,349.92999999999995
13753.62,349.95
13756.619999999999,349.95
13759.619999999999,349.97999999999996
13762.62,349.97999999999996
13765.56,349.99
13768.56,350.03
13771.560000000001,350.03999999999996
13774.619999999999,350.05999999999995
13777.5,350.08
13780.5,350.07
13783.439999999999,350.04999999999995
13786.44,350.08
13789.44,350.10999999999996
13792.38,350.10999999999996
13795.380000000001,350.10999999999996
13798.380000000001,350.14
13801.32,350.15999999999997
13804.32,350.2
13807.320000000002,350.2
13810.32,350.19
13813.26,350.19
13816.259999999998,350.2
13819.26,350.21
13822.26,350.21999999999997
13825.32,350.24
13828.2,350.26
13831.2,350.26
13834.14,350.28999999999996
13837.14,350.29999999999995
13840.140000000001,350.34
13843.08,350.29999999999995
13846.08,350.34
13849.08,350.33
13852.019999999999,350.38
13855.02,350.39
13858.02,350.4
13860.96,350.39
13863.960000000001,350.45
13866.960000000001,350.45
13869.96,350.41999999999996
13872.960000000001,350.47999999999996
13876.02,350.49
13878.9,350.49
13881.84,350.5
13884.84,350.51
13887.84,350.5
13890.84,350.52
13893.779999999999,350.53999999999996
13896.78,350.54999999999995
13899.78,350.55999999999995
13902.72,350.55999999999995
13905.72,350.59
13908.720000000001,350.58
13911.72,350.60999999999996
13914.66,350.62
13917.66,350.65999999999997
13920.66,350.65999999999997
13923.66,350.69
13926.72,350.67999999999995
13929.6,350.69
13932.6,350.72999999999996
13935.539999999999,350.7
13938.539999999999,350.71999999999997
13941.54,350.72999999999996
13944.48,350.75
13947.48,350.74
13950.480000000001,350.76
13953.48,350.75
13956.42,350.78999999999996
13959.42,350.79999999999995
13962.42,350.79999999999995
13965.42,350.84
13968.36,350.84999999999997
13971.36,350.88
13974.36,350.87
13977.42,350.89
13980.3,350.92999999999995
13983.300000000001,350.92999999999995
13986.3,350.94
13989.24,350.96
13992.24,350.95
13995.24,350.96999999999997
13998.18,350.97999999999996
14001.18,351.02
14004.18,351.02
14007.18,351.0
14010.179999999998,351.01
14013.119999999999,351.03999999999996
14016.12,351.04999999999995
14019.119999999999,351.03
14022.06,351.05999999999995
14025.06,351.05999999999995
14028.119999999999,351.09
14031.0,351.10999999999996
14034.0,351.13
14037.0,351.14
14039.94,351.13
14042.94,351.15999999999997
14045.939999999999,351.15
14048.94,351.17999999999995
14051.94,351.16999999999996
14054.88,351.21
14057.880000000001,351.2
14060.880000000001,351.21999999999997
14063.82,351.24
14066.82,351.25
14069.820000000002,351.28999999999996
14072.82,351.29999999999995
14075.76,351.28999999999996
14078.82,351.30999999999995
14081.82,351.32
14084.76,351.34
14087.699999999999,351.32
14090.7,351.33
14093.7,351.34999999999997
14096.699999999999,351.37
14099.64,351.38
14102.640000000001,351.40999999999997
14105.64,351.4
14108.64,351.42999999999995
14111.58,351.46
14114.58,351.46
14117.58,351.46999999999997
14120.58,351.51
14123.52,351.52
14126.52,351.51
14129.519999999999,351.54999999999995
14132.52,351.55999999999995
14135.460000000001,351.55999999999995
14138.46,351.58
14141.4,351.58
14144.400000000001,351.57
14147.4,351.63
14150.4,351.63
14153.4,351.62
14156.34,351.60999999999996
14159.34,351.64
14162.34,351.65
14165.34,351.66999999999996
14168.28,351.67999999999995
14171.279999999999,351.69
14174.28,351.7
14177.220000000001,351.71
14180.22,351.7
14183.28,351.71999999999997
14186.16,351.72999999999996
14189.16,351.72999999999996
14192.16,351.77
14195.16,351.77
14198.099999999999,351.77
14201.1,351.79999999999995
14204.1,351.80999999999995
14207.1,351.84999999999997
14210.04,351.84
14213.039999999999,351.84
14216.039999999999,351.84999999999997
14218.98,351.85999999999996
14221.98,351.89
14224.98,351.92999999999995
14227.92,351.92999999999995
14230.92,351.90999999999997
14233.98,351.96999999999997
14236.98,351.96999999999997
14239.859999999999,351.97999999999996
14242.86,351.97999999999996
14245.86,351.96999999999997
14248.86,352.03
14251.86,352.01
14254.800000000001,352.02
14257.8,352.03
14260.74,352.04999999999995
14263.740000000002,352.07
14266.74,352.09
14269.74,352.09999999999997
14272.74,352.09
14275.68,352.09
14278.68,352.12
14281.68,352.15
14284.68,352.15999999999997
14287.679999999998,352.15999999999997
14290.619999999999,352.16999999999996
14293.62,352.19
14296.560000000001,352.21
14299.56,352.21999999999997
14302.56,352.21999999999997
14305.56,352.24
14308.5,352.25
14311.5,352.26
14314.5,352.29999999999995
14317.5,352.28999999999996
14320.5,352.29999999999995
14323.439999999999,352.29999999999995
14326.44,352.30999999999995
14329.44,352.34
14332.38,352.35999999999996
14335.380000000001,352.34999999999997
14338.380000000001,352.38
14341.44,352.40999999999997
14344.380000000001,352.40999999999997
14347.320000000002,352.41999999999996
14350.32,352.42999999999995
14353.32,352.42999999999995
14356.259999999998,352.45
14359.26,352.46
14362.26,352.45
14365.199999999999,352.5
14368.2,352.52
14371.2,352.52
14374.199999999999,352.53
14377.14,352.53999999999996
14380.140000000001,352.54999999999995
14383.14,352.55999999999995
14386.14,352.57
14389.14,352.57
14392.14,352.59999999999997
14395.08,352.60999999999996
14398.08,352.63
14401.02,352.60999999999996
14404.02,352.64
14407.019999999999,352.66999999999996
14410.02,352.69
14412.960000000001,352.66999999999996
14415.96,352.7
14418.960000000001,352.71
14421.960000000001,352.75
14424.9,352.75
14427.9,352.75
14430.9,352.75
14433.84,352.78999999999996
14436.84,352.80999999999995
14439.84,352.82
14442.84,352.82
14445.9,352.79999999999995
14448.779999999999,352.83
14451.78,352.84
14454.78,352.88
14457.72,352.89
14460.72,352.89
14463.720000000001,352.9
14466.66,352.89
14469.66,352.94
14472.66,352.95
14475.599999999999,352.96
14478.6,352.96999999999997
14481.6,352.97999999999996
14484.6,352.97999999999996
14487.54,353.0
14490.539999999999,353.0
14493.539999999999,353.0
14496.6,353.03
14499.48,353.03
14502.48,353.03999999999996
14505.480000000001,353.05999999999995
14508.42,353.09999999999997
14511.42,353.09
14514.42,353.10999999999996
14517.42,353.10999999999996
14520.36,353.12
14523.36,353.15
14526.3,353.17999999999995
14529.3,353.17999999999995
14532.300000000001,353.19
14535.3,353.17999999999995
14538.24,353.19
14541.240000000002,353.21
14544.24,353.22999999999996
14547.300000000001,353.22999999999996
14550.179999999998,353.25
14553.18,353.27
14556.18,353.28
14559.18,353.28999999999996
14562.119999999999,353.32
14565.12,353.32
14568.119999999999,353.33
14571.06,353.34999999999997
14574.060000000001,353.35999999999996
14577.06,353.38
14580.06,353.4
14583.0,353.40999999999997
14586.0,353.40999999999997
14589.0,353.42999999999995
14592.0,353.44
14594.94,353.41999999999996
14598.0,353.45
14600.939999999999,353.47999999999996
14603.88,353.47999999999996
14606.880000000001,353.49
14609.88,353.52
14612.82,353.53
14615.82,353.53
14618.82,353.54999999999995
14621.82,353.54999999999995
14624.76,353.57
14627.76,353.59
14630.76,353.59999999999997
14633.7,353.62
14636.699999999999,353.60999999999996
14639.7,353.60999999999996
14642.699999999999,353.63
14645.64,353.65999999999997
14648.7,353.66999999999996
14651.64,353.69
14654.58,353.67999999999995
14657.58,353.71
14660.58,353.72999999999996
14663.58,353.71999999999997
14666.52,353.71999999999997
14669.519999999999,353.74
14672.52,353.75
14675.460000000001,353.76
14678.46,353.78
14681.460000000001,353.84
14684.460000000001,353.80999999999995
14687.4,353.84
14690.4,353.83
14693.4,353.85999999999996
14696.4,353.87
14699.400000000001,353.89
14702.46,353.89
14705.34,353.9
14708.28,353.9
14711.279999999999,353.94
14714.28,353.94
14717.220000000001,353.94
14720.22,353.95
14723.22,353.96999999999997
14726.220000000001,353.99
14729.22,354.01
14732.16,354.03
14735.16,354.01
14738.16,354.03999999999996
14741.1,354.03999999999996
14744.1,354.08
14747.1,354.07
14750.1,354.08
14753.16,354.08
14756.039999999999,354.12
14758.98,354.15
14761.98,354.13
14764.98,354.14
14767.92,354.15999999999997
14770.92,354.15999999999997
14773.92,354.21
14776.86,354.21
14779.859999999999,354.2
14782.86,354.21
14785.86,354.25
14788.86,354.24
14791.8,354.25
14794.800000000001,354.28
14797.8,354.28999999999996
14800.800000000001,354.28999999999996
14803.86,354.28999999999996
14806.74,354.34
14809.68,354.33
14812.679999999998,354.35999999999996
14815.68,354.35999999999996
14818.68,354.38
14821.619999999999,354.39
14824.619999999999,354.41999999999996
14827.62,354.4
14830.619999999999,354.45
14833.56,354.46
14836.560000000001,354.45
14839.56,354.46
14842.5,354.46999999999997
14845.5,354.49
14848.5,354.51
14851.5,354.52
14854.56,354.55999999999995
14857.44,354.53999999999996
14860.380000000001,354.54999999999995
14863.380000000001,354.53
14866.38,354.58
14869.380000000001,354.59
14872.320000000002,354.59
14875.32,354.59999999999997
14878.32,354.59999999999997
14881.259999999998,354.65
14884.26,354.65999999999997
14887.26,354.65999999999997
14890.26,354.65999999999997
14893.2,354.66999999999996
14896.2,354.67999999999995
14899.199999999999,354.69
14902.2,354.7
14905.26,354.71999999999997
14908.14,354.71999999999997
14911.08,354.77
14914.08,354.79999999999995
14917.08,354.79999999999995
14920.08,354.80999999999995
14923.02,354.79999999999995
14926.02,354.80999999999995
14929.02,354.84999999999997
14932.019999999999,354.84
14934.96,354.85999999999996
14937.960000000001,354.87
14940.96,354.88
14943.9,354.89
14946.900000000001,354.88
14949.9,354.90999999999997
14952.9,354.90999999999997
14955.96,354.94
14958.84,354.96
14961.84,355.0
14964.78,355.0
14967.779999999999,355.01
14970.78,354.99
14973.720000000001,354.99
14976.72,355.03
14979.720000000001,355.02
14982.72,355.04999999999995
14985.66,355.07
14988.66,355.05999999999995
14991.66,355.08
14994.6,355.10999999999996
14997.6,355.12
15000.599999999999,355.12
15003.6,355.12
15006.66,355.15
15009.539999999999,355.2
15012.54,355.19
15015.480000000001,355.2
15018.48,355.17999999999995
15021.42,355.21999999999997
15024.42,355.21
15027.42,355.22999999999996
15030.42,355.26
15033.42,355.26
15036.42,355.28
15039.36,355.29999999999995
15042.359999999999,355.29999999999995
15045.3,355.29999999999995
15048.300000000001,355.34
15051.3,355.33
15054.3,355.34
15057.359999999999,355.37
15060.24,355.37
15063.24,355.39
15066.18,355.4
15069.18,355.40999999999997
15072.18,355.42999999999995
15075.12,355.45
15078.119999999999,355.45
15081.12,355.46999999999997
15084.119999999999,355.49
15087.06,355.49
15090.06,355.5
15093.06,355.52
15096.0,355.52
15099.0,355.54999999999995
15102.0,355.55999999999995
15105.0,355.54999999999995
15108.06,355.55999999999995
15110.939999999999,355.59
15113.88,355.58
15116.880000000001,355.60999999999996
15119.88,355.65
15122.82,355.62
15125.82,355.66999999999996
15128.82,355.69
15131.82,355.66999999999996
15134.76,355.66999999999996
15137.76,355.67999999999995
15140.76,355.7
15143.759999999998,355.71
15146.699999999999,355.74
15149.7,355.78
15152.699999999999,355.78
15155.7,355.77
15158.759999999998,355.78999999999996
15161.64,355.79999999999995
15164.58,355.83
15167.58,355.82
15170.58,355.84999999999997
15173.58,355.85999999999996
15176.58,355.87
15179.519999999999,355.88
15182.52,355.9
15185.52,355.9
15188.46,355.94
15191.460000000001,355.92999999999995
15194.460000000001,355.95
15197.4,355.94
15200.4,355.96999999999997
15203.4,355.99
15206.4,356.02
15209.460000000001,356.02
15212.34,356.03999999999996
15215.279999999999,356.03999999999996
15218.28,356.03
15221.279999999999,356.05999999999995
15224.28,356.09999999999997
15227.220000000001,356.08
15230.22,356.10999999999996
15233.22,356.09999999999997
15236.220000000001,356.09999999999997
15239.16,356.15
15242.16,356.13
15245.16,356.14
15248.16,356.19
15251.1,356.21
15254.1,356.21
15257.1,356.24
15260.16,356.22999999999996
15263.039999999999,356.21999999999997
15266.039999999999,356.24
15268.98,356.25
15271.98,356.27
15274.98,356.28999999999996
15277.980000000001,356.28999999999996
15280.92,356.32
15283.92,356.30999999999995
15286.92,356.33
15289.92,356.33
15292.86,356.37
15295.86,356.37
15298.86,356.37
15301.8,356.39
15304.800000000001,356.4
15307.8,356.40999999999997
15310.86,356.40999999999997
15313.740000000002,356.42999999999995
15316.74,356.46999999999997
15319.68,356.49
15322.679999999998,356.49
15325.68,356.47999999999996
15328.68,356.51
15331.619999999999,356.51
15334.619999999999,356.52
15337.62,356.53999999999996
15340.619999999999,356.57
15343.56,356.55999999999995
15346.560000000001,356.58
15349.56,356.58
15352.5,356.59
15355.5,356.63
15358.5,356.65999999999997
15361.560000000001,356.65
15364.44,356.65
15367.440000000002,356.65999999999997
15370.439999999999,356.65999999999997
15373.439999999999,356.7
15376.380000000001,356.7
15379.38,356.71
15382.38,356.72999999999996
15385.320000000002,356.76
15388.32,356.75
15391.32,356.77
15394.260000000002,356.77
15397.259999999998,356.78
15400.26,356.80999999999995
15403.26,356.80999999999995
15406.199999999999,356.80999999999995
15409.199999999999,356.84
15412.259999999998,356.85999999999996
15415.26,356.85999999999996
15418.14,356.87
15421.14,356.87
15424.140000000001,356.85999999999996
15427.140000000001,356.88
15430.08,356.90999999999997
15433.080000000002,356.94
15436.02,356.91999999999996
15439.02,356.95
15442.02,356.96
15445.019999999999,356.97999999999996
15447.960000000001,357.0
15450.960000000001,357.03
15453.96,357.01
15456.96,357.04999999999995
15459.900000000001,357.03
15462.960000000001,357.05999999999995
15466.02,357.07
15468.9,357.08
15471.839999999998,357.09999999999997
15474.84,357.09
15477.84,357.10999999999996
15480.84,357.14
15483.779999999999,357.14
15486.78,357.15999999999997
15489.78,357.16999999999996
15492.78,357.16999999999996
15495.72,357.17999999999995
15498.720000000001,357.22999999999996
15501.720000000001,357.22999999999996
15504.66,357.24
15507.66,357.27
15510.660000000002,357.24
15513.659999999998,357.27
15516.66,357.28999999999996
15519.600000000002,357.28999999999996
15522.54,357.28
15525.54,357.32
15528.54,357.33
15531.539999999999,357.34
15534.539999999999,357.37
15537.480000000001,357.4
15540.48,357.38
15543.48,357.38
15546.420000000002,357.39
15549.419999999998,357.40999999999997
15552.42,357.46
15555.42,357.47999999999996
15558.359999999999,357.45
15561.36,357.46
15564.36,357.5
15567.36,357.47999999999996
15570.3,357.5
15573.300000000001,357.52
15576.24,357.55999999999995
15579.24,357.54999999999995
15582.24,357.53999999999996
15585.240000000002,357.57
15588.18,357.59
15591.18,357.60999999999996
15594.18,357.60999999999996
15597.179999999998,357.62
15600.12,357.62
15603.12,357.65
15606.119999999999,357.66999999999996
15609.060000000001,357.66999999999996
15612.060000000001,357.67999999999995
15615.059999999998,357.7
15618.06,357.72999999999996
15621.119999999999,357.71999999999997
15623.999999999998,357.71999999999997
15627.0,357.71999999999997
15629.940000000002,357.74
15632.939999999999,357.71999999999997
15635.939999999999,357.78
15638.94,357.80999999999995
15641.88,357.80999999999995
15644.88,357.80999999999995
15647.880000000001,357.83
15650.880000000001,357.84999999999997
15653.82,357.84999999999997
15656.82,357.87
15659.820000000002,357.88
15662.820000000002,357.9
15665.76,357.90999999999997
15668.76,357.9
15671.82,357.9
15674.7,357.92999999999995
15677.7,357.96999999999997
15680.7,357.95
15683.699999999999,357.96999999999997
15686.640000000001,358.01
15689.640000000001,357.99
15692.64,358.0
15695.64,358.03999999999996
15698.579999999998,358.03
15701.579999999998,358.04999999999995
15704.58,358.09
15707.519999999999,358.09999999999997
15710.519999999999,358.10999999999996
15713.52,358.09999999999997
15716.52,358.12
15719.46,358.15
15722.519999999999,358.14
15725.460000000001,358.15
15728.4,358.15
15731.4,358.16999999999996
15734.400000000001,358.17999999999995
15737.34,358.22999999999996
15740.34,358.2
15743.34,358.24
15746.340000000002,358.24
15749.339999999998,358.25
15752.28,358.26
15755.28,358.28
15758.279999999999,358.29999999999995
15761.220000000001,358.29999999999995
15764.220000000001,358.33
15767.22,358.33
15770.16,358.32
15773.22,358.34
15776.159999999998,358.35999999999996
15779.16,358.35999999999996
15782.100000000002,358.38
15785.099999999999,358.39
15788.099999999999,358.39
15791.1,358.41999999999996
15794.1,358.41999999999996
15797.039999999999,358.44
15799.980000000001,358.45
15802.98,358.46999999999997
15805.98,358.49
15808.98,358.47999999999996
15811.919999999998,358.5
15814.92,358.51
15817.92,358.53
15820.859999999999,358.53999999999996
15823.920000000002,358.57
15826.980000000001,358.57
15829.86,358.58
15832.8,358.59
15835.800000000001,358.59999999999997
15838.800000000001,358.64
15841.8,358.62
15844.74,358.64
15847.740000000002,358.65999999999997
15850.739999999998,358.66999999999996
15853.74,358.67999999999995
15856.68,358.71
15859.679999999998,358.71999999999997
15862.679999999998,358.71999999999997
15865.62,358.72999999999996
15868.619999999999,358.75
15871.619999999999,358.76
15874.619999999999,358.76
15877.679999999998,358.78
15880.56,358.78999999999996
15883.56,358.80999999999995
15886.560000000001,358.82
15889.5,358.84
15892.5,358.84999999999997
15895.5,358.85999999999996
15898.439999999999,358.88
15901.44,358.9
15904.44,358.9
15907.38,358.9
15910.380000000001,358.90999999999997
15913.380000000001,358.95
15916.32,358.92999999999995
15919.32,358.96999999999997
15922.320000000002,358.96999999999997
15925.320000000002,359.0
15928.380000000001,359.01
15931.26,359.01
15934.260000000002,359.02
15937.2,359.07
15940.2,359.03999999999996
15943.2,359.03999999999996
15946.199999999999,359.05999999999995
15949.140000000001,359.07
15952.140000000001,359.10999999999996
15955.14,359.09999999999997
15958.080000000002,359.12
15961.079999999998,359.13
15964.079999999998,359.13
15967.02,359.15
15970.019999999999,359.16999999999996
15973.019999999999,359.2
15976.02,359.21
15979.079999999998,359.22999999999996
15981.96,359.22999999999996
15984.96,359.22999999999996
15987.960000000001,359.25
15990.9,359.26
15993.9,359.27
15996.900000000001,359.30999999999995
15999.84,359.28999999999996
16002.84,359.30999999999995
16005.84,359.32
16008.840000000002,359.33
16011.78,359.4
16014.78,359.37
16017.78,359.37
16020.72,359.40999999999997
16023.720000000001,359.4
16026.720000000001,359.40999999999997
16029.78,359.41999999999996
16032.66,359.42999999999995
16035.660000000002,359.44
16038.659999999998,359.46
16041.6,359.5
16044.600000000002,359.46999999999997
16047.599999999999,359.49
16050.54,359.51
16053.54,359.52
16056.539999999999,359.52
16059.480000000001,359.53
16062.480000000001,359.53999999999996
16065.48,359.55999999999995
16068.48,359.59
16071.420000000002,359.59999999999997
16074.419999999998,359.60999999999996
16077.42,359.62
16080.48,359.63
16083.359999999999,359.65999999999997
16086.36,359.65999999999997
16089.36,359.66999999999996
16092.36,359.66999999999996
16095.3,359.7
16098.300000000001,359.71
16101.24,359.74
16104.24,359.74
16107.24,359.75
16110.240000000002,359.76
16113.18,359.75
16116.18,359.76
16119.18,359.79999999999995
16122.179999999998,359.82
16125.12,359.80999999999995
16128.12,359.80999999999995
16131.18,359.84999999999997
16134.119999999999,359.84
16137.060000000001,359.85999999999996
16140.059999999998,359.87
16143.06,359.87
16146.000000000002,359.89
16148.999999999998,359.90999999999997
16151.94,359.91999999999996
16154.940000000002,359.92999999999995
16157.939999999999,359.94
16160.880000000001,359.96999999999997
16163.880000000001,359.96999999999997
16166.88,359.97999999999996
16169.88,359.97999999999996
16172.880000000001,359.99
16175.82,360.01
16178.82,360.03
16181.88,360.04999999999995
16184.759999999998,360.05999999999995
16187.76,360.05999999999995
16190.76,360.09
16193.76,360.09999999999997
16196.699999999999,360.09
16199.7,360.09999999999997
16202.7,360.13
16205.64,360.14
16208.64,360.16999999999996
16211.640000000001,360.15999999999997
16214.640000000001,360.2
16217.58,360.19
16220.580000000002,360.22999999999996
16223.579999999998,360.25
16226.52,360.21999999999997
16229.52,360.24
16232.58,360.27
16235.519999999999,360.28999999999996
16238.460000000001,360.28
16241.46,360.28999999999996
16244.46,360.30999999999995
16247.400000000001,360.30999999999995
16250.399999999998,360.32
16253.34,360.33
16256.340000000002,360.37
16259.339999999998,360.37
16262.34,360.35999999999996
16265.28,360.38
16268.279999999999,360.4
16271.279999999999,360.40999999999997
16274.220000000001,360.4
16277.22,360.42999999999995
16280.22,360.45
16283.279999999999,360.45
16286.220000000001,360.46999999999997
16289.16,360.47999999999996
16292.16,360.47999999999996
16295.16,360.47999999999996
16298.099999999999,360.51
16301.1,360.53999999999996
16304.1,360.53
16307.039999999999,360.57
16310.04,360.57
16313.04,360.59999999999997
16316.04,360.62
16318.98,360.59999999999997
16321.980000000001,360.62
16324.980000000001,360.63
16327.98,360.65999999999997
16330.98,360.66999999999996
16333.98,360.65999999999997
16336.919999999998,360.69
16339.86,360.7
16342.859999999999,360.72999999999996
16345.859999999999,360.71999999999997
16348.800000000001,360.74
16351.8,360.76
16354.8,360.76
16357.740000000002,360.76
16360.739999999998,360.75
16363.74,360.78
16366.68,360.80999999999995
16369.679999999998,360.83
16372.679999999998,360.82
16375.68,360.84
16378.619999999999,360.85999999999996
16381.68,360.9
16384.68,360.9
16387.62,360.9
16390.559999999998,360.9
16393.56,360.91999999999996
16396.56,360.92999999999995
16399.5,360.94
16402.5,360.94
16405.5,360.96
16408.44,360.96
16411.44,361.01
16414.440000000002,361.02
16417.440000000002,361.0
16420.38,361.02
16423.38,361.05999999999995
16426.38,361.05999999999995
16429.32,361.05999999999995
16432.38,361.08
16435.38,361.08
16438.32,361.10999999999996
16441.260000000002,361.09
16444.260000000002,361.12
16447.26,361.15
16450.2,361.15999999999997
16453.2,361.16999999999996
16456.199999999997,361.19
16459.2,361.21999999999997
16462.140000000003,361.21
