Time (s),Temp (K)
13463.16,341.79999999999995
13466.16,341.78999999999996
13469.16,341.79999999999995
13472.16,341.79999999999995
13475.1,341.82
13478.099999999999,341.80999999999995
13481.1,341.80999999999995
13484.04,341.82
13487.039999999999,341.82
13490.04,341.83
13493.039999999999,341.83
13495.98,341.84
13498.98,341.84
13501.92,341.84999999999997
13504.98,341.84999999999997
13507.92,341.84999999999997
13510.86,341.85999999999996
13513.86,341.85999999999996
13516.86,341.87
13519.800000000001,341.89
13522.8,341.89
13525.800000000001,341.9
13528.8,341.90999999999997
13531.74,341.90999999999997
13534.74,341.91999999999996
13537.74,341.92999999999995
13540.68,341.92999999999995
13543.68,341.92999999999995
13546.68,341.94
13549.68,341.95
13552.679999999998,341.96
13555.68,341.95
13558.62,341.96
13561.560000000001,341.96999999999997
13564.56,341.96999999999997
13567.56,341.96999999999997
13570.5,341.97999999999996
13573.5,341.97999999999996
13576.5,341.97999999999996
13579.44,341.99
13582.44,341.99
13585.44,341.99
13588.380000000001,342.0
13591.38,342.0
13594.380000000001,342.01
13597.320000000002,342.01
13600.32,342.01
13603.380000000001,342.02
13606.259999999998,342.02
13609.26,342.02
13612.26,342.02
13615.26,342.03
13618.2,342.03999999999996
13621.2,342.03999999999996
13624.199999999999,342.03999999999996
13627.14,342.04999999999995
13630.140000000001,342.04999999999995
13633.14,342.04999999999995
13636.08,342.05999999999995
13639.08,342.05999999999995
13642.08,342.05999999999995
13645.02,342.07
13648.02,342.07
13651.02,342.08
13654.08,342.08
13656.960000000001,342.09
13659.96,342.09999999999997
13662.960000000001,342.09999999999997
13665.96,342.09999999999997
13668.9,342.09999999999997
13671.900000000001,342.10999999999996
13674.9,342.13
13677.84,342.12
13680.84,342.12
13683.84,342.12
13686.78,342.13
13689.78,342.14
13692.779999999999,342.14
13695.72,342.14
13698.720000000001,342.15
13701.72,342.15999999999997
13704.78,342.15999999999997
13707.66,342.16999999999996
13710.66,342.15999999999997
13713.6,342.16999999999996
13716.6,342.19
13719.6,342.17999999999995
13722.54,342.19
13725.539999999999,342.19
13728.539999999999,342.2
13731.54,342.2
13734.48,342.21
13737.48,342.21
13740.480000000001,342.22999999999996
13743.48,342.21999999999997
13746.42,342.21999999999997
13749.42,342.22999999999996
13752.42,342.24
13755.480000000001,342.24
13758.36,342.25
13761.36,342.25
13764.3,342.25
13767.300000000001,342.26
13770.3,342.27
13773.24,342.27
13776.240000000002,342.27
13779.24,342.28
13782.18,342.28
13785.179999999998,342.28999999999996
13788.18,342.29999999999995
13791.18,342.29999999999995
13794.119999999999,342.30999999999995
13797.119999999999,342.30999999999995
13800.12,342.32
13803.119999999999,342.30999999999995
13806.18,342.32
13809.060000000001,342.33
13812.119999999999,342.32
13815.0,342.34
13818.0,342.34
13821.0,342.34
13823.94,342.34999999999997
13826.94,342.34999999999997
13829.94,342.35999999999996
13832.880000000001,342.37
13835.880000000001,342.35999999999996
13838.88,342.37
13841.82,342.38
13844.820000000002,342.38
13847.82,342.39
13850.82,342.39
13853.82,342.39
13856.880000000001,342.4
13859.76,342.4
13862.699999999999,342.40999999999997
13865.7,342.41999999999996
13868.7,342.41999999999996
13871.64,342.42999999999995
13874.64,342.42999999999995
13877.640000000001,342.42999999999995
13880.64,342.42999999999995
13883.58,342.45
13886.58,342.45
13889.58,342.45
13892.52,342.46
13895.52,342.46
13898.52,342.46
13901.460000000001,342.46999999999997
13904.519999999999,342.46999999999997
13907.46,342.47999999999996
13910.460000000001,342.47999999999996
13913.4,342.49
13916.4,342.49
13919.400000000001,342.49
13922.34,342.5
13925.34,342.5
13928.34,342.51
13931.34,342.52
13934.28,342.51
13937.28,342.52
13940.22,342.53
13943.22,342.53
13946.220000000001,342.53
13949.16,342.53999999999996
13952.16,342.54999999999995
13955.22,342.54999999999995
13958.16,342.55999999999995
13961.1,342.55999999999995
13964.1,342.55999999999995
13967.1,342.57
13970.04,342.57
13973.039999999999,342.58
13976.039999999999,342.58
13979.04,342.59
13981.98,342.59
13984.98,342.59999999999997
13987.980000000001,342.59999999999997
13990.92,342.59999999999997
13993.98,342.60999999999996
13996.92,342.60999999999996
13999.859999999999,342.62
14002.86,342.62
14005.92,342.63
14008.8,342.64
14011.8,342.65
14014.800000000001,342.65
14017.74,342.65
14020.74,342.65
14023.740000000002,342.65999999999997
14026.68,342.65999999999997
14029.68,342.66999999999996
14032.679999999998,342.67999999999995
14035.68,342.67999999999995
14038.62,342.67999999999995
14041.619999999999,342.69
14044.619999999999,342.7
14047.56,342.7
14050.56,342.71
14053.56,342.71
14056.619999999999,342.71999999999997
14059.5,342.71999999999997
14062.5,342.72999999999996
14065.5,342.72999999999996
14068.439999999999,342.74
14071.44,342.74
14074.44,342.74
14077.38,342.75
14080.380000000001,342.75
14083.380000000001,342.76
14086.32,342.76
14089.32,342.77
14092.320000000002,342.77
14095.32,342.77
14098.26,342.78
14101.259999999998,342.78
14104.26,342.78999999999996
14107.320000000002,342.78999999999996
14110.199999999999,342.78999999999996
14113.2,342.80999999999995
14116.259999999998,342.80999999999995
14119.14,342.82
14122.14,342.82
14125.140000000001,342.83
14128.08,342.82
14131.08,342.83
14134.08,342.84
14137.019999999999,342.84
14140.02,342.84999999999997
14142.960000000001,342.85999999999996
14145.96,342.84999999999997
14148.960000000001,342.85999999999996
14151.900000000001,342.87
14154.96,342.88
14157.9,342.87
14160.9,342.89
14163.84,342.88
14166.84,342.89
14169.84,342.9
14172.779999999999,342.90999999999997
14175.78,342.90999999999997
14178.779999999999,342.91999999999996
14181.78,342.91999999999996
14184.720000000001,342.92999999999995
14187.72,342.92999999999995
14190.72,342.94
14193.66,342.94
14196.66,342.95
14199.66,342.96
14202.66,342.96
14205.66,342.96
14208.6,342.97999999999996
14211.54,342.97999999999996
14214.539999999999,342.99
14217.54,342.99
14220.539999999999,342.99
14223.48,343.0
14226.48,343.01
14229.48,343.01
14232.42,343.02
14235.42,343.03
14238.42,343.03
14241.36,343.03999999999996
14244.36,343.03999999999996
14247.359999999999,343.04999999999995
14250.3,343.04999999999995
14253.36,343.05999999999995
14256.36,343.05999999999995
14259.3,343.07
14262.24,343.08
14265.24,343.09
14268.24,343.09
14271.18,343.09999999999997
14274.18,343.09999999999997
14277.18,343.10999999999996
14280.12,343.10999999999996
14283.119999999999,343.12
14286.12,343.12
14289.060000000001,343.14
14292.06,343.14
14295.06,343.14
14298.0,343.14
14301.0,343.15
14304.060000000001,343.15999999999997
14307.06,343.15999999999997
14309.94,343.16999999999996
14312.94,343.17999999999995
14315.939999999999,343.17999999999995
14318.94,343.17999999999995
14321.880000000001,343.19
14324.88,343.2
14327.880000000001,343.2
14330.82,343.19
14333.82,343.21
14336.76,343.21
14339.76,343.21
14342.76,343.22999999999996
14345.76,343.22999999999996
14348.7,343.22999999999996
14351.699999999999,343.24
14354.76,343.24
14357.640000000001,343.25
14360.64,343.26
14363.64,343.26
14366.64,343.27
14369.58,343.27
14372.58,343.28
14375.58,343.28
14378.52,343.29999999999995
14381.52,343.29999999999995
14384.519999999999,343.29999999999995
14387.46,343.30999999999995
14390.460000000001,343.30999999999995
14393.46,343.32
14396.4,343.32
14399.400000000001,343.33
14402.4,343.33
14405.460000000001,343.33
14408.34,343.34
14411.34,343.34999999999997
14414.28,343.34999999999997
14417.28,343.35999999999996
14420.279999999999,343.38
14423.28,343.37
14426.220000000001,343.38
14429.22,343.38
14432.220000000001,343.39
14435.22,343.39
14438.16,343.4
14441.16,343.40999999999997
14444.16,343.40999999999997
14447.1,343.40999999999997
14450.1,343.41999999999996
14453.099999999999,343.41999999999996
14456.16,343.42999999999995
14459.04,343.42999999999995
14462.039999999999,343.44
14464.98,343.44
14467.980000000001,343.45
14470.98,343.45
14473.98,343.45
14476.98,343.46
14479.92,343.46999999999997
14482.92,343.47999999999996
14485.92,343.47999999999996
14488.86,343.49
14491.86,343.49
14494.859999999999,343.49
14497.8,343.5
14500.800000000001,343.51
14503.8,343.51
14506.86,343.52
14509.74,343.52
14512.74,343.52
14515.68,343.53
14518.68,343.53999999999996
14521.68,343.53999999999996
14524.619999999999,343.53999999999996
14527.62,343.54999999999995
14530.619999999999,343.55999999999995
14533.62,343.57
14536.560000000001,343.57
14539.56,343.57
14542.56,343.58
14545.56,343.58
14548.5,343.59
14551.5,343.59999999999997
14554.5,343.60999999999996
14557.56,343.59999999999997
14560.44,343.59999999999997
14563.439999999999,343.60999999999996
14566.38,343.60999999999996
14569.380000000001,343.62
14572.38,343.62
14575.32,343.63
14578.32,343.63
14581.32,343.64
14584.32,343.64
14587.26,343.64
14590.26,343.65
14593.26,343.65
14596.259999999998,343.65999999999997
14599.199999999999,343.66999999999996
14602.2,343.66999999999996
14605.199999999999,343.67999999999995
14608.26,343.69
14611.14,343.69
14614.14,343.7
14617.08,343.7
14620.08,343.7
14623.08,343.71
14626.02,343.71
14629.02,343.71999999999997
14632.019999999999,343.71999999999997
14634.96,343.72999999999996
14637.960000000001,343.72999999999996
14640.96,343.74
14643.9,343.74
14646.900000000001,343.74
14649.9,343.75
14652.9,343.76
14655.9,343.76
14658.960000000001,343.77
14661.84,343.77
14664.78,343.78
14667.779999999999,343.78999999999996
14670.78,343.78999999999996
14673.720000000001,343.79999999999995
14676.72,343.80999999999995
14679.720000000001,343.79999999999995
14682.72,343.82
14685.66,343.82
14688.66,343.83
14691.6,343.83
14694.6,343.84
14697.6,343.84999999999997
14700.539999999999,343.84999999999997
14703.539999999999,343.84999999999997
14706.6,343.85999999999996
14709.539999999999,343.87
14712.54,343.87
14715.480000000001,343.88
14718.48,343.89
14721.48,343.88
14724.42,343.89
14727.42,343.89
14730.42,343.9
14733.36,343.90999999999997
14736.36,343.90999999999997
14739.36,343.91999999999996
14742.300000000001,343.91999999999996
14745.3,343.92999999999995
14748.300000000001,343.92999999999995
14751.240000000002,343.94
14754.24,343.94
14757.300000000001,343.95
14760.179999999998,343.95
14763.18,343.96
14766.18,343.96999999999997
14769.18,343.96999999999997
14772.119999999999,343.96999999999997
14775.12,343.97999999999996
14778.119999999999,343.97999999999996
14781.12,343.99
14784.060000000001,343.99
14787.06,344.0
14790.06,344.0
14793.0,344.0
14796.0,344.01
14799.0,344.01
14801.94,344.02
14804.94,344.03
14808.0,344.03999999999996
14810.880000000001,344.03
14813.88,344.03999999999996
14816.880000000001,344.04999999999995
14819.820000000002,344.04999999999995
14822.82,344.05999999999995
14825.82,344.05999999999995
14828.82,344.07
14831.82,344.07
14834.76,344.08
14837.76,344.08
14840.76,344.09
14843.7,344.08
14846.699999999999,344.09999999999997
14849.7,344.09999999999997
14852.640000000001,344.10999999999996
14855.64,344.12
14858.7,344.12
14861.58,344.13
14864.58,344.13
14867.58,344.14
14870.52,344.14
14873.52,344.15
14876.52,344.15
14879.460000000001,344.16999999999996
14882.46,344.16999999999996
14885.460000000001,344.17999999999995
14888.4,344.17999999999995
14891.4,344.19
14894.400000000001,344.19
14897.4,344.21
14900.34,344.21
14903.34,344.21999999999997
14906.34,344.22999999999996
14909.400000000001,344.22999999999996
14912.28,344.24
14915.279999999999,344.25
14918.28,344.25
14921.220000000001,344.26
14924.22,344.27
14927.16,344.27
14930.16,344.28999999999996
14933.16,344.28
14936.16,344.29999999999995
14939.1,344.29999999999995
14942.1,344.30999999999995
14945.1,344.32
14948.099999999999,344.32
14951.039999999999,344.32
14954.04,344.34
14957.039999999999,344.34
14959.98,344.34999999999997
14962.980000000001,344.35999999999996
14965.98,344.35999999999996
14968.98,344.37
14971.92,344.38
14974.92,344.39
14977.92,344.38
14980.86,344.39
14983.86,344.4
14986.86,344.40999999999997
14989.800000000001,344.40999999999997
14992.8,344.41999999999996
14995.800000000001,344.41999999999996
14998.740000000002,344.42999999999995
15001.74,344.42999999999995
15004.74,344.45
15007.74,344.44
15010.800000000001,344.45
15013.68,344.46
15016.68,344.46999999999997
15019.619999999999,344.46999999999997
15022.62,344.47999999999996
15025.619999999999,344.47999999999996
15028.56,344.49
15031.560000000001,344.5
15034.56,344.5
15037.56,344.51
15040.5,344.52
15043.5,344.52
15046.5,344.53
15049.44,344.53
15052.44,344.53999999999996
15055.44,344.53999999999996
15058.439999999999,344.54999999999995
15061.38,344.55999999999995
15064.380000000001,344.55999999999995
15067.38,344.57
15070.32,344.57
15073.32,344.58
15076.32,344.59
15079.26,344.59
15082.26,344.59999999999997
15085.26,344.60999999999996
15088.2,344.62
15091.2,344.62
15094.199999999999,344.63
15097.14,344.63
15100.140000000001,344.64
15103.14,344.64
15106.14,344.65
15109.14,344.65
15112.08,344.66999999999996
15115.02,344.66999999999996
15118.02,344.66999999999996
15121.02,344.67999999999995
15123.960000000001,344.67999999999995
15126.960000000001,344.69
15129.96,344.7
15132.960000000001,344.7
15135.9,344.71
15138.9,344.71999999999997
15141.900000000001,344.71999999999997
15144.84,344.72999999999996
15147.84,344.74
15150.84,344.74
15153.84,344.75
15156.84,344.75
15159.84,344.76
15162.779999999999,344.77
15165.72,344.77
15168.720000000001,344.78
15171.72,344.78999999999996
15174.66,344.78999999999996
15177.66,344.78999999999996
15180.66,344.79999999999995
15183.66,344.80999999999995
15186.6,344.82
15189.6,344.83
15192.6,344.83
15195.539999999999,344.84
15198.539999999999,344.84
15201.54,344.84999999999997
15204.539999999999,344.84999999999997
15207.54,344.85999999999996
15210.539999999999,344.87
15213.48,344.88
15216.42,344.87
15219.42,344.88
15222.42,344.89
15225.36,344.89
15228.36,344.9
15231.36,344.9
15234.3,344.90999999999997
15237.300000000001,344.91999999999996
15240.3,344.94
15243.24,344.92999999999995
15246.240000000002,344.94
15249.24,344.95
15252.18,344.95
15255.179999999998,344.96
15258.24,344.96
15261.12,344.96999999999997
15264.119999999999,344.97999999999996
15267.119999999999,344.97999999999996
15270.12,344.99
15273.06,345.0
15276.06,345.01
15279.060000000001,345.01
15282.06,345.01
15285.0,345.03
15288.0,345.03
15290.939999999999,345.03999999999996
15293.94,345.03999999999996
15296.94,345.04999999999995
15299.94,345.05999999999995
15302.880000000001,345.07
15305.880000000001,345.07
15308.94,345.08
15311.94,345.09
15314.820000000002,345.09
15317.82,345.09999999999997
15320.82,345.10999999999996
15323.759999999998,345.10999999999996
15326.76,345.10999999999996
15329.76,345.12
15332.76,345.12
15335.7,345.14
15338.7,345.14
15341.64,345.15
15344.64,345.15
15347.640000000001,345.15999999999997
15350.64,345.15999999999997
15353.58,345.16999999999996
15356.58,345.17999999999995
15359.64,345.19
15362.519999999999,345.19
15365.519999999999,345.2
15368.52,345.2
15371.46,345.21999999999997
15374.46,345.21999999999997
15377.46,345.22999999999996
15380.399999999998,345.22999999999996
15383.4,345.24
15386.4,345.24
15389.339999999998,345.25
15392.34,345.26
15395.34,345.27
15398.34,345.27
15401.279999999999,345.28
15404.28,345.28999999999996
15407.28,345.28999999999996
15410.34,345.29999999999995
15413.22,345.30999999999995
15416.220000000001,345.30999999999995
15419.16,345.32
15422.16,345.33
15425.16,345.34
15428.099999999999,345.34999999999997
15431.1,345.34999999999997
15434.1,345.34999999999997
15437.100000000002,345.35999999999996
15440.04,345.37
15443.04,345.37
15446.04,345.38
15448.98,345.39
15451.980000000001,345.39
15454.980000000001,345.4
15457.98,345.40999999999997
15461.04,345.40999999999997
15463.920000000002,345.41999999999996
15466.919999999998,345.44
15469.86,345.44
15472.859999999999,345.45
15475.859999999999,345.46
15478.800000000001,345.46
15481.8,345.46999999999997
15484.8,345.47999999999996
15487.740000000002,345.49
15490.739999999998,345.5
15493.74,345.5
15496.68,345.52
15499.679999999998,345.52
15502.679999999998,345.52
15505.62,345.53999999999996
15508.68,345.53999999999996
15511.74,345.55999999999995
15514.619999999999,345.55999999999995
15517.559999999998,345.57
15520.56,345.57
15523.56,345.58
15526.560000000001,345.59
15529.5,345.59
15532.5,345.59
15535.439999999999,345.59999999999997
15538.439999999999,345.60999999999996
15541.44,345.60999999999996
15544.44,345.62
15547.38,345.63
15550.380000000001,345.63
15553.380000000001,345.63
15556.32,345.65
15559.38,345.65
15562.320000000002,345.65
15565.320000000002,345.66999999999996
15568.26,345.66999999999996
15571.26,345.67999999999995
15574.260000000002,345.67999999999995
15577.2,345.67999999999995
15580.2,345.69
15583.2,345.7
15586.199999999999,345.71
15589.140000000001,345.71
15592.140000000001,345.71999999999997
15595.08,345.72999999999996
15598.080000000002,345.72999999999996
15601.079999999998,345.74
15604.02,345.74
15607.02,345.75
15610.08,345.76
15613.019999999999,345.76
15615.960000000001,345.77
15618.96,345.78
15621.96,345.78
15624.900000000001,345.78999999999996
15627.899999999998,345.79999999999995
15630.9,345.79999999999995
15633.840000000002,345.80999999999995
15636.839999999998,345.80999999999995
15639.84,345.83
15642.78,345.83
15645.779999999999,345.84
15648.779999999999,345.84
15651.78,345.84999999999997
15654.72,345.84999999999997
15657.72,345.85999999999996
15660.779999999999,345.87
15663.659999999998,345.88
15666.66,345.87
15669.66,345.88
15672.599999999999,345.89
15675.599999999999,345.9
15678.6,345.9
15681.539999999999,345.90999999999997
15684.539999999999,345.91999999999996
15687.54,345.92999999999995
15690.54,345.92999999999995
15693.54,345.92999999999995
15696.48,345.94
15699.480000000001,345.95
15702.480000000001,345.96
15705.42,345.96999999999997
15708.420000000002,345.96999999999997
15711.48,345.96999999999997
15714.36,345.96999999999997
15717.36,345.99
15720.359999999999,346.0
15723.300000000001,346.0
15726.300000000001,346.01
15729.3,346.02
15732.3,346.02
15735.240000000002,346.03
15738.239999999998,346.03999999999996
15741.24,346.03999999999996
15744.18,346.04999999999995
15747.179999999998,346.04999999999995
15750.179999999998,346.05999999999995
15753.12,346.08
15756.119999999999,346.08
15759.119999999999,346.09
15762.179999999998,346.09
15765.059999999998,346.09
15768.06,346.09999999999997
15771.06,346.10999999999996
15773.999999999998,346.12
15777.0,346.12
15780.0,346.13
15782.939999999999,346.13
15785.939999999999,346.15
15788.94,346.15
15791.88,346.15999999999997
15794.88,346.16999999999996
15797.880000000001,346.16999999999996
15800.880000000001,346.17999999999995
15803.82,346.19
15806.82,346.2
15809.820000000002,346.21
15812.880000000001,346.21
15815.76,346.21999999999997
15818.76,346.22999999999996
15821.760000000002,346.24
15824.7,346.25
15827.7,346.25
15830.7,346.25
15833.64,346.27
15836.640000000001,346.27
15839.640000000001,346.28
15842.58,346.28999999999996
15845.580000000002,346.28999999999996
15848.579999999998,346.29999999999995
15851.52,346.30999999999995
15854.52,346.30999999999995
15857.519999999999,346.32
15860.519999999999,346.33
15863.579999999998,346.34
15866.46,346.34
15869.46,346.34999999999997
15872.400000000001,346.37
15875.399999999998,346.37
15878.4,346.37
15881.4,346.38
15884.339999999998,346.39
15887.34,346.4
15890.28,346.4
15893.279999999999,346.41999999999996
15896.279999999999,346.41999999999996
15899.28,346.41999999999996
15902.22,346.44
15905.22,346.45
15908.22,346.46
15911.220000000001,346.46
15914.16,346.46999999999997
15917.16,346.46999999999997
15920.16,346.49
15923.099999999999,346.49
15926.1,346.5
15929.1,346.5
15932.039999999999,346.51
15935.04,346.52
15938.04,346.53
15940.98,346.53999999999996
15943.98,346.53999999999996
15946.980000000001,346.55999999999995
15949.92,346.57
15952.92,346.57
15955.920000000002,346.58
15958.920000000002,346.58
15961.919999999998,346.58
15964.86,346.59999999999997
15967.859999999999,346.60999999999996
15970.800000000001,346.62
15973.800000000001,346.62
15976.8,346.63
15979.74,346.64
15982.740000000002,346.64
15985.739999999998,346.65999999999997
15988.74,346.65999999999997
15991.68,346.65999999999997
15994.679999999998,346.66999999999996
15997.679999999998,346.67999999999995
16000.62,346.67999999999995
16003.619999999999,346.7
16006.619999999999,346.7
16009.619999999999,346.71
16012.62,346.71
16015.56,346.71999999999997
16018.56,346.72999999999996
16021.499999999998,346.74
16024.5,346.75
16027.5,346.77
16030.5,346.76
16033.439999999999,346.77
16036.44,346.78
16039.44,346.78999999999996
16042.440000000002,346.79999999999995
16045.380000000001,346.79999999999995
16048.380000000001,346.82
16051.32,346.82
16054.32,346.83
16057.320000000002,346.83
16060.320000000002,346.84999999999997
16063.32,346.84
16066.26,346.85999999999996
16069.260000000002,346.87
16072.2,346.88
16075.2,346.89
16078.2,346.89
16081.199999999999,346.9
16084.140000000001,346.90999999999997
16087.140000000001,346.91999999999996
16090.14,346.92999999999995
16093.14,346.94
16096.079999999998,346.94
16099.079999999998,346.95
16102.02,346.96
16105.019999999999,346.96999999999997
16108.019999999999,346.96999999999997
16111.02,346.97999999999996
16114.02,346.99
16116.96,347.0
16119.96,347.0
16122.960000000001,347.01
16125.9,347.02
16128.9,347.03
16131.900000000001,347.03999999999996
16134.84,347.03999999999996
16137.84,347.05999999999995
16140.84,347.05999999999995
16143.779999999999,347.07
16146.78,347.08
16149.78,347.09
16152.72,347.09999999999997
16155.72,347.09999999999997
16158.720000000001,347.10999999999996
16161.720000000001,347.12
16164.72,347.12
16167.78,347.13
16170.660000000002,347.14
16173.6,347.15
16176.6,347.15999999999997
16179.600000000002,347.16999999999996
16182.599999999999,347.17999999999995
16185.54,347.19
16188.54,347.2
16191.539999999999,347.2
16194.539999999999,347.21
16197.480000000001,347.21999999999997
16200.48,347.22999999999996
16203.420000000002,347.24
16206.420000000002,347.25
16209.419999999998,347.26
16212.42,347.27
16215.42,347.28
16218.359999999999,347.28999999999996
16221.36,347.29999999999995
16224.36,347.30999999999995
16227.3,347.32
16230.3,347.32
16233.300000000001,347.33
16236.24,347.34
16239.24,347.34999999999997
16242.24,347.37
16245.179999999998,347.37
16248.18,347.38
16251.18,347.39
16254.119999999999,347.39
16257.119999999999,347.4
16260.12,347.40999999999997
16263.12,347.41999999999996
16266.119999999999,347.41999999999996
16269.060000000001,347.42999999999995
16272.0,347.44
16275.0,347.45
16278.0,347.45
16281.000000000002,347.46
16283.94,347.46
16286.94,347.47999999999996
16289.940000000002,347.49
16292.939999999999,347.49
16295.939999999999,347.5
16298.880000000001,347.5
16301.88,347.51
16304.88,347.51
16307.820000000002,347.53
16310.82,347.53999999999996
16313.82,347.53999999999996
16316.82,347.55999999999995
16319.759999999998,347.55999999999995
16322.76,347.57
16325.76,347.58
16328.699999999999,347.58
16331.699999999999,347.59999999999997
16334.7,347.59999999999997
16337.64,347.62
16340.64,347.62
16343.64,347.62
16346.579999999998,347.65
16349.58,347.65
16352.58,347.65999999999997
16355.519999999999,347.66999999999996
16358.52,347.67999999999995
16361.52,347.69
16364.52,347.7
16367.58,347.7
16370.460000000001,347.71
16373.4,347.71999999999997
16376.4,347.74
16379.400000000001,347.74
16382.34,347.75
16385.34,347.76
16388.34,347.77
16391.34,347.77
16394.34,347.78
16397.28,347.78999999999996
16400.280000000002,347.79999999999995
16403.28,347.80999999999995
16406.28,347.82
16409.22,347.84
16412.219999999998,347.84
16415.22,347.84999999999997
16418.28,347.85999999999996
16421.16,347.87
16424.100000000002,347.88
16427.100000000002,347.88
16430.1,347.89
16433.1,347.9
16436.04,347.91999999999996
16439.039999999997,347.91999999999996
16442.04,347.92999999999995
16444.980000000003,347.94
16447.98,347.94
16450.98,347.96
16453.98,347.96
16456.98,347.96
16459.92,347.97999999999996
16462.920000000002,347.99
16465.920000000002,347.99
16468.98,348.0
16471.86,348.01
16474.8,348.01
16477.8,348.03
16480.8,348.03
16483.739999999998,348.03999999999996
16486.739999999998,348.04999999999995
16489.74,348.05999999999995
16492.74,348.07
16495.739999999998,348.07
16498.68,348.09
16501.68,348.09999999999997
16504.68,348.10999999999996
16507.62,348.12
16510.620000000003,348.13
16513.62,348.13
16516.62,348.15
16519.68,348.15
16522.559999999998,348.16999999999996
16525.559999999998,348.16999999999996
16528.5,348.19
16531.5,348.19
16534.5,348.2
16537.440000000002,348.21
16540.44,348.21999999999997
16543.44,348.22999999999996
16546.38,348.24
16549.379999999997,348.26
16552.38,348.26
16555.32,348.27
16558.32,348.28
16561.32,348.28999999999996
16564.32,348.28999999999996
16567.32,348.30999999999995
16570.38,348.32
16573.260000000002,348.33
16576.199999999997,348.34
16579.2,348.34999999999997
16582.2,348.34999999999997
16585.14,348.35999999999996
16588.14,348.37
16591.14,348.38
16594.079999999998,348.39
16597.079999999998,348.4
16600.08,348.40999999999997
16603.08,348.41999999999996
16606.079999999998,348.42999999999995
16609.02,348.44
16612.02,348.45
16615.019999999997,348.45
16618.02,348.46
16621.079999999998,348.46999999999997
16623.96,348.46999999999997
16626.9,348.47999999999996
16629.9,348.49
16632.899999999998,348.5
16635.899999999998,348.5
16638.84,348.51
16641.84,348.52
16644.84,348.53
16647.780000000002,348.53999999999996
16650.78,348.55999999999995
16653.78,348.55999999999995
16656.72,348.57
16659.719999999998,348.57
16662.72,348.58
16665.72,348.59
16668.72,348.59999999999997
16671.78,348.60999999999996
16674.66,348.60999999999996
16677.66,348.62
16680.6,348.64
16683.6,348.65
16686.539999999997,348.65999999999997
16689.54,348.66999999999996
16692.54,348.67999999999995
16695.48,348.67999999999995
16698.48,348.7
16701.48,348.71
16704.48,348.71
16707.42,348.71999999999997
16710.420000000002,348.72999999999996
16713.420000000002,348.75
16716.420000000002,348.75
16719.42,348.76
16722.480000000003,348.77
16725.359999999997,348.78
16728.3,348.78999999999996
16731.300000000003,348.79999999999995
16734.3,348.82
16737.24,348.82
16740.24,348.83
16743.239999999998,348.84
16746.18,348.84999999999997
16749.18,348.85999999999996
16752.18,348.87
16755.12,348.88
16758.120000000003,348.89
16761.12,348.9
16764.12,348.90999999999997
16767.12,348.90999999999997
16770.12,348.92999999999995
16773.18,348.92999999999995
16776.06,348.94
16779.06,348.95
16782.0,348.96
16785.0,348.97999999999996
16787.94,348.97999999999996
16790.94,348.99
16793.94,349.0
16796.879999999997,349.0
16799.88,349.02
16802.88,349.03
16805.88,349.03999999999996
16808.82,349.04999999999995
16811.82,349.04999999999995
16814.82,349.07
16817.82,349.08
16820.82,349.09
16823.88,349.09999999999997
16826.760000000002,349.10999999999996
16829.7,349.12
16832.7,349.13
16835.7,349.14
16838.64,349.14
16841.64,349.15999999999997
16844.640000000003,349.16999999999996
16847.58,349.17999999999995
16850.58,349.19
16853.579999999998,349.19
16856.579999999998,349.21
16859.52,349.21
16862.519999999997,349.21999999999997
16865.52,349.24
16868.460000000003,349.25
16871.52,349.26
16874.579999999998,349.27
16877.46,349.28
16880.46,349.28999999999996
16883.399999999998,349.29999999999995
16886.4,349.30999999999995
16889.4,349.32
16892.34,349.33
16895.34,349.34
16898.34,349.34999999999997
16901.28,349.35999999999996
16904.28,349.37
16907.28,349.38
16910.22,349.4
16913.22,349.4
16916.22,349.40999999999997
16919.22,349.42999999999995
16922.219999999998,349.44
16925.280000000002,349.45
16928.16,349.46
16931.16,349.46999999999997
16934.100000000002,349.47999999999996
16937.100000000002,349.49
16940.1,349.49
16943.04,349.51
16946.04,349.52
16948.98,349.53
16951.98,349.53999999999996
16954.980000000003,349.55999999999995
16957.98,349.55999999999995
16960.98,349.58
16963.920000000002,349.59
16966.92,349.59999999999997
16969.92,349.60999999999996
16972.920000000002,349.62
16975.98,349.63
16978.86,349.64
16981.86,349.65
16984.8,349.65999999999997
16987.8,349.65999999999997
16990.8,349.67999999999995
16993.739999999998,349.69
16996.739999999998,349.7
16999.74,349.71
17002.68,349.71
17005.68,349.72999999999996
17008.68,349.74
17011.62,349.74
17014.62,349.76
17017.62,349.77
17020.620000000003,349.77
17023.62,349.78
17026.68,349.79999999999995
17029.56,349.80999999999995
17032.559999999998,349.80999999999995
17035.5,349.83
17038.5,349.83
17041.5,349.84999999999997
17044.440000000002,349.85999999999996
17047.440000000002,349.87
17050.44,349.88
17053.38,349.89
17056.38,349.9
17059.379999999997,349.90999999999997
17062.38,349.91999999999996
17065.32,349.94
17068.32,349.95
17071.32,349.95
17074.32,349.96
17077.38,349.97999999999996
17080.26,349.99
17083.260000000002,350.0
17086.199999999997,350.01
17089.2,350.02
17092.2,350.03
17095.14,350.03999999999996
