Time (s),Temp (K)
19250.22,372.12
19253.16,372.12
19256.16,372.12
19259.16,372.12
19262.16,372.12
19265.16,372.12
19268.22,372.12
19271.04,372.10999999999996
19274.039999999997,372.13
19277.04,372.12
19279.980000000003,372.12
19282.98,372.12
19285.98,372.12
19288.920000000002,372.12
19291.92,372.12
19294.92,372.12
19297.859999999997,372.12
19300.86,372.12
19303.86,372.12
19306.8,372.12
19309.8,372.13
19312.859999999997,372.12
19315.86,372.12
19318.739999999998,372.12
19321.739999999998,372.12
19324.74,372.12
19327.74,372.12
19330.68,372.13
19333.68,372.13
19336.68,372.13
19339.62,372.12
19342.62,372.10999999999996
19345.559999999998,372.12
19348.56,372.12
19351.56,372.10999999999996
19354.56,372.12
19357.5,372.12
19360.5,372.12
19363.56,372.12
19366.56,372.13
19369.440000000002,372.12
19372.38,372.12
19375.38,372.13
19378.38,372.12
19381.38,372.13
19384.32,372.12
19387.32,372.12
19390.32,372.12
19393.260000000002,372.12
19396.260000000002,372.12
19399.260000000002,372.12
19402.2,372.13
19405.2,372.12
19408.2,372.12
19411.199999999997,372.12
19414.260000000002,372.13
19417.140000000003,372.12
19420.08,372.12
19423.08,372.12
19426.079999999998,372.12
19429.079999999998,372.12
19432.02,372.12
19435.019999999997,372.12
19437.96,372.13
19440.960000000003,372.12
19443.96,372.12
19446.9,372.12
19449.9,372.13
19452.899999999998,372.12
19455.84,372.12
19458.84,372.13
19461.9,372.12
19464.96,372.13
19467.780000000002,372.12
19470.78,372.13
19473.78,372.12
19476.72,372.12
19479.719999999998,372.13
19482.72,372.13
19485.66,372.12
19488.66,372.12
19491.66,372.12
19494.600000000002,372.12
19497.6,372.13
19500.6,372.13
19503.6,372.12
19506.539999999997,372.12
19509.54,372.12
19512.6,372.12
19515.66,372.13
19518.48,372.12
19521.48,372.12
19524.42,372.12
19527.42,372.12
19530.420000000002,372.12
19533.36,372.13
19536.36,372.13
19539.36,372.12
19542.3,372.12
19545.3,372.12
19548.3,372.12
19551.239999999998,372.12
19554.239999999998,372.12
19557.24,372.12
19560.24,372.13
19563.3,372.13
19566.18,372.12
19569.18,372.12
19572.12,372.12
19575.12,372.12
19578.120000000003,372.13
19581.12,372.13
19584.06,372.13
19587.06,372.12
19590.0,372.12
19593.0,372.12
19596.0,372.12
19599.0,372.14
19601.940000000002,372.12
19604.940000000002,372.13
19607.94,372.13
19610.94,372.12
19614.0,372.12
19616.879999999997,372.13
19619.82,372.13
19622.82,372.13
19625.82,372.13
19628.82,372.13
19631.760000000002,372.14
19634.76,372.12
19637.76,372.13
19640.7,372.13
19643.699999999997,372.12
19646.7,372.12
19649.640000000003,372.13
19652.64,372.13
19655.64,372.12
19658.64,372.13
19661.64,372.12
19664.7,372.12
19667.519999999997,372.12
19670.52,372.13
19673.52,372.12
19676.46,372.12
19679.46,372.12
19682.46,372.13
19685.46,372.12
19688.399999999998,372.12
19691.4,372.13
19694.4,372.13
19697.34,372.13
19700.34,372.13
19703.34,372.12
19706.28,372.12
19709.34,372.13
19712.34,372.12
19715.399999999998,372.12
19718.22,372.12
19721.22,372.13
19724.22,372.13
19727.16,372.13
19730.16,372.10999999999996
19733.16,372.12
19736.1,372.13
19739.100000000002,372.12
19742.100000000002,372.12
19745.04,372.13
19748.04,372.13
19751.04,372.13
19753.98,372.13
19756.98,372.12
19760.04,372.13
19763.04,372.12
19765.920000000002,372.13
19768.920000000002,372.12
19771.92,372.13
19774.86,372.13
19777.859999999997,372.13
19780.86,372.12
19783.800000000003,372.12
19786.8,372.12
19789.8,372.12
19792.74,372.12
19795.739999999998,372.13
19798.739999999998,372.13
19801.739999999998,372.12
19804.68,372.12
19807.68,372.12
19810.739999999998,372.13
19813.739999999998,372.13
19816.62,372.12
19819.56,372.12
19822.559999999998,372.12
19825.559999999998,372.12
19828.5,372.13
19831.5,372.12
19834.5,372.12
19837.5,372.12
19840.44,372.12
19843.44,372.13
19846.44,372.13
19849.440000000002,372.12
19852.38,372.13
19855.38,372.13
19858.38,372.13
19861.44,372.12
19864.440000000002,372.12
19867.32,372.12
19870.26,372.12
19873.260000000002,372.13
19876.260000000002,372.12
19879.260000000002,372.12
19882.2,372.13
19885.2,372.13
19888.2,372.12
19891.14,372.13
19894.14,372.13
19897.140000000003,372.13
19900.14,372.13
19903.08,372.13
19906.079999999998,372.12
19909.14,372.13
19912.140000000003,372.13
19915.019999999997,372.12
19917.96,372.12
19920.960000000003,372.13
19923.96,372.13
19926.9,372.13
19929.9,372.12
19932.899999999998,372.13
19935.899999999998,372.13
19938.84,372.12
19941.84,372.13
19944.84,372.12
19947.84,372.12
19950.899999999998,372.12
19953.9,372.12
19956.78,372.12
19959.719999999998,372.13
19962.72,372.13
19965.72,372.13
19968.66,372.12
19971.66,372.12
19974.66,372.12
19977.6,372.12
19980.6,372.12
19983.6,372.12
19986.539999999997,372.10999999999996
19989.54,372.12
19992.54,372.12
19995.48,372.10999999999996
19998.54,372.12
20001.539999999997,372.12
20004.42,372.13
20007.42,372.12
20010.420000000002,372.12
20013.420000000002,372.13
20016.36,372.13
20019.36,372.12
20022.36,372.12
20025.3,372.12
20028.3,372.12
20031.300000000003,372.12
20034.3,372.12
20037.24,372.13
20040.24,372.13
20043.239999999998,372.12
20046.18,372.12
20049.239999999998,372.12
20052.24,372.13
20055.12,372.13
20058.120000000003,372.12
20061.06,372.13
20064.06,372.13
20067.06,372.12
20070.0,372.12
20073.0,372.13
20076.0,372.13
20079.0,372.13
20081.940000000002,372.12
20084.940000000002,372.13
20087.94,372.12
20090.94,372.13
20093.88,372.12
20096.879999999997,372.12
20099.940000000002,372.12
20102.94,372.12
20105.82,372.12
20108.82,372.12
20111.760000000002,372.13
20114.76,372.12
20117.76,372.12
20120.7,372.12
20123.699999999997,372.12
20126.7,372.13
20129.640000000003,372.12
20132.64,372.13
20135.64,372.13
20138.579999999998,372.12
20141.579999999998,372.12
20144.579999999998,372.12
20147.58,372.13
20150.64,372.13
20153.52,372.13
20156.46,372.13
20159.46,372.12
20162.46,372.12
20165.46,372.12
20168.399999999998,372.12
20171.4,372.13
20174.4,372.13
20177.4,372.13
20180.34,372.12
20183.34,372.12
20186.28,372.13
20189.28,372.13
20192.28,372.13
20195.22,372.12
20198.28,372.12
20201.34,372.13
20204.16,372.12
20207.16,372.13
20210.16,372.13
20213.1,372.12
20216.1,372.13
20219.100000000002,372.13
20222.04,372.13
20225.04,372.13
20228.04,372.13
20230.98,372.12
20233.98,372.13
20236.98,372.13
20239.92,372.13
20242.920000000002,372.12
20245.920000000002,372.13
20248.98,372.12
20252.04,372.13
20254.86,372.12
20257.8,372.12
20260.8,372.13
20263.800000000003,372.12
20266.8,372.13
20269.74,372.13
20272.74,372.13
20275.739999999998,372.12
20278.739999999998,372.12
20281.68,372.13
20284.68,372.13
20287.68,372.12
20290.620000000003,372.12
20293.62,372.13
20296.68,372.12
20299.68,372.13
20302.559999999998,372.13
20305.559999999998,372.13
20308.5,372.13
20311.5,372.12
20314.440000000002,372.13
20317.440000000002,372.13
20320.44,372.12
20323.44,372.13
20326.38,372.13
20329.379999999997,372.13
20332.38,372.12
20335.32,372.14
20338.32,372.13
20341.32,372.13
20344.32,372.12
20347.38,372.12
20350.38,372.13
20353.260000000002,372.12
20356.199999999997,372.13
20359.2,372.13
20362.2,372.13
20365.14,372.13
20368.14,372.13
20371.14,372.13
20374.14,372.13
20377.079999999998,372.13
20380.08,372.13
20383.08,372.14
20386.02,372.13
20389.02,372.13
20392.02,372.13
20395.019999999997,372.13
20398.08,372.12
20401.079999999998,372.12
20403.9,372.12
20406.9,372.12
20409.9,372.12
20412.84,372.12
20415.84,372.12
20418.84,372.14
20421.78,372.12
20424.78,372.12
20427.780000000002,372.12
20430.78,372.13
20433.72,372.13
20436.72,372.13
20439.66,372.12
20442.66,372.12
20445.72,372.13
20448.78,372.12
20451.600000000002,372.13
20454.600000000002,372.12
20457.6,372.13
20460.54,372.12
20463.54,372.13
20466.539999999997,372.12
20469.54,372.12
20472.480000000003,372.13
20475.48,372.13
20478.48,372.13
20481.420000000002,372.12
20484.42,372.12
20487.42,372.12
20490.359999999997,372.13
20493.36,372.13
20496.420000000002,372.13
20499.48,372.13
20502.3,372.13
20505.3,372.13
20508.239999999998,372.13
20511.239999999998,372.12
20514.239999999998,372.13
20517.24,372.13
20520.18,372.13
20523.18,372.13
20526.18,372.13
20529.12,372.13
20532.12,372.13
20535.12,372.12
20538.059999999998,372.12
20541.06,372.12
20544.06,372.13
20547.12,372.13
20550.18,372.13
20553.0,372.13
20556.0,372.13
20558.94,372.13
20561.940000000002,372.12
20564.940000000002,372.12
20567.88,372.12
20570.88,372.12
20573.88,372.13
20576.879999999997,372.13
20579.82,372.13
20582.82,372.13
20585.82,372.13
20588.760000000002,372.12
20591.760000000002,372.12
20594.76,372.13
20597.82,372.13
20600.7,372.13
20603.699999999997,372.13
20606.64,372.13
20609.640000000003,372.13
20612.64,372.13
20615.58,372.13
20618.579999999998,372.13
20621.579999999998,372.13
20624.52,372.13
20627.519999999997,372.13
20630.52,372.13
20633.460000000003,372.14
20636.46,372.13
20639.46,372.13
20642.46,372.12
20645.46,372.12
20648.52,372.12
20651.4,372.12
20654.34,372.12
20657.34,372.12
20660.34,372.13
20663.28,372.13
20666.28,372.12
20669.28,372.12
20672.219999999998,372.13
20675.22,372.12
20678.22,372.13
20681.22,372.13
20684.16,372.13
20687.16,372.13
20690.16,372.12
20693.1,372.12
20696.16,372.13
20699.22,372.13
20702.04,372.12
20705.04,372.13
20708.04,372.13
20710.98,372.13
20713.98,372.12
20716.98,372.13
20719.980000000003,372.13
20722.920000000002,372.13
20725.920000000002,372.13
20728.920000000002,372.12
20731.86,372.12
20734.86,372.12
20737.859999999997,372.12
20740.8,372.12
20743.800000000003,372.12
20746.86,372.12
20749.92,372.12
20752.74,372.13
20755.68,372.13
20758.68,372.13
20761.68,372.14
20764.68,372.12
20767.62,372.13
20770.620000000003,372.12
20773.62,372.13
20776.62,372.13
20779.56,372.13
20782.559999999998,372.12
20785.559999999998,372.13
20788.5,372.13
20791.5,372.13
20794.5,372.13
20797.559999999998,372.13
20800.44,372.12
20803.44,372.13
20806.38,372.13
20809.379999999997,372.12
20812.38,372.12
20815.32,372.12
20818.32,372.13
20821.32,372.13
20824.32,372.13
20827.26,372.12
20830.26,372.12
20833.260000000002,372.13
20836.199999999997,372.12
20839.2,372.13
20842.2,372.13
20845.2,372.13
20848.260000000002,372.13
20851.079999999998,372.14
20854.079999999998,372.12
20857.079999999998,372.12
20860.019999999997,372.12
20863.02,372.10999999999996
20866.02,372.09
20868.96,372.08
20871.96,372.07
20874.96,372.04999999999995
20877.899999999998,372.03
20880.899999999998,372.0
20883.9,371.99
20886.9,371.96999999999997
20889.84,371.94
20892.899999999998,371.91999999999996
20895.899999999998,371.9
20898.78,371.87
20901.78,371.84
20904.78,371.79999999999995
20907.780000000002,371.78
20910.72,371.75
20913.72,371.71
20916.72,371.67999999999995
20919.66,371.64
20922.66,371.59999999999997
20925.66,371.57
20928.6,371.53
20931.600000000002,371.49
20934.54,371.45
20937.54,371.40999999999997
20940.54,371.38
20943.6,371.32
20946.600000000002,371.28999999999996
20949.48,371.24
20952.480000000003,371.2
20955.420000000002,371.15
20958.420000000002,371.12
20961.420000000002,371.08
20964.42,371.03
20967.36,370.97999999999996
20970.359999999997,370.92999999999995
20973.36,370.89
20976.300000000003,370.84999999999997
20979.3,370.80999999999995
20982.3,370.75
20985.24,370.71
20988.239999999998,370.66999999999996
20991.239999999998,370.63
20994.3,370.57
20997.3,370.53
21000.18,370.49
21003.120000000003,370.42999999999995
21006.12,370.39
21009.12,370.34999999999997
21012.06,370.28999999999996
21015.059999999998,370.24
21018.059999999998,370.2
21021.0,370.14
21024.0,370.10999999999996
21027.0,370.04999999999995
21030.0,370.0
21032.94,369.96
21035.94,369.90999999999997
21038.94,369.85999999999996
21041.940000000002,369.80999999999995
21045.0,369.77
21048.059999999998,369.71999999999997
21050.88,369.66999999999996
21053.82,369.62
21056.82,369.57
21059.82,369.53
21062.76,369.46999999999997
21065.760000000002,369.42999999999995
21068.760000000002,369.39
21071.7,369.34
21074.7,369.28
21077.64,369.24
21080.64,369.19
21083.64,369.14
21086.64,369.09999999999997
21089.579999999998,369.03999999999996
21092.64,368.99
21095.7,368.94
21098.579999999998,368.9
21101.52,368.84
21104.52,368.79999999999995
21107.519999999997,368.75
21110.46,368.7
21113.460000000003,368.65
21116.46,368.59999999999997
21119.46,368.54999999999995
21122.4,368.5
21125.399999999998,368.45
21128.34,368.4
21131.34,368.35999999999996
21134.34,368.30999999999995
21137.28,368.26
21140.280000000002,368.21
21143.34,368.15999999999997
21146.4,368.10999999999996
21149.22,368.05999999999995
21152.219999999998,368.02
21155.22,367.96
21158.16,367.91999999999996
21161.16,367.87
21164.16,367.82
21167.100000000002,367.77
21170.1,367.74
21173.1,367.66999999999996
21176.1,367.62
21179.039999999997,367.58
21182.04,367.53
21185.04,367.46999999999997
21187.98,367.42999999999995
21190.98,367.38
21194.039999999997,367.32
21197.100000000002,367.28999999999996
21199.92,367.24
21202.920000000002,367.19
21205.86,367.14
21208.86,367.09
21211.86,367.03
21214.8,367.0
21217.8,366.95
21220.8,366.9
21223.800000000003,366.85999999999996
21226.739999999998,366.79999999999995
21229.74,366.75
21232.74,366.7
21235.68,366.65
21238.68,366.59
21241.68,366.55999999999995
21244.74,366.5
21247.8,366.46
21250.620000000003,366.41999999999996
21253.62,366.35999999999996
21256.62,366.29999999999995
21259.56,366.26
21262.559999999998,366.2
21265.559999999998,366.15999999999997
21268.5,366.09999999999997
21271.5,366.05999999999995
21274.5,366.0
21277.5,365.96
21280.44,365.90999999999997
21283.44,365.85999999999996
21286.44,365.82
21289.379999999997,365.78
21292.38,365.71999999999997
21295.44,365.66999999999996
21298.5,365.62
21301.32,365.57
21304.32,365.53
21307.26,365.46999999999997
21310.26,365.41999999999996
21313.260000000002,365.38
21316.260000000002,365.33
21319.2,365.28
21322.2,365.24
21325.2,365.17999999999995
21328.14,365.14
21331.14,365.09
21334.14,365.03
21337.140000000003,364.97999999999996
21340.08,364.94
21343.08,364.89
21346.14,364.84999999999997
21349.02,364.79999999999995
21352.02,364.74
21355.019999999997,364.69
21357.96,364.65
21360.960000000003,364.59
21363.96,364.54999999999995
21366.9,364.51
21369.9,364.44
21372.899999999998,364.4
21375.84,364.34
21378.84,364.28999999999996
21381.84,364.24
21384.84,364.2
21387.780000000002,364.15
21390.78,364.09
21393.78,364.04999999999995
21396.84,364.01
21399.9,363.95
21402.72,363.90999999999997
21405.72,363.84999999999997
21408.66,363.80999999999995
21411.66,363.76
21414.66,363.71
21417.6,363.65999999999997
21420.6,363.60999999999996
21423.6,363.55999999999995
21426.600000000002,363.52
21429.54,363.46
21432.54,363.41999999999996
21435.54,363.35999999999996
21438.54,363.32
21441.48,363.27
21444.48,363.21999999999997
21447.54,363.16999999999996
21450.6,363.12
21453.420000000002,363.08
21456.420000000002,363.02
21459.36,362.97999999999996
21462.36,362.91999999999996
21465.359999999997,362.88
21468.3,362.82
21471.300000000003,362.78
21474.3,362.74
21477.24,362.66999999999996
21480.24,362.63
21483.239999999998,362.58
21486.239999999998,362.53
21489.18,362.49
21492.18,362.44
21495.18,362.39
21498.239999999998,362.33
21501.300000000003,362.28
21504.12,362.24
21507.12,362.19
21510.059999999998,362.15
21513.059999999998,362.09
21516.06,362.03999999999996
21519.0,361.99
21522.0,361.94
21525.0,361.89
21527.94,361.84
21530.94,361.79999999999995
21533.94,361.76
21536.940000000002,361.71
21539.88,361.65
21542.88,361.60999999999996
21545.88,361.54999999999995
21548.94,361.5
21552.0,361.46
21554.82,361.40999999999997
21557.82,361.35999999999996
21560.760000000002,361.32
21563.760000000002,361.27
21566.760000000002,361.21999999999997
21569.7,361.16999999999996
21572.7,361.13
21575.7,361.05999999999995
21578.64,361.03
21581.64,360.97999999999996
21584.640000000003,360.92999999999995
21587.64,360.88
21590.58,360.84
21593.579999999998,360.78
21596.579999999998,360.72999999999996
21599.640000000003,360.69
21602.7,360.64
21605.52,360.59
21608.52,360.53999999999996
21611.46,360.47999999999996
21614.46,360.42999999999995
21617.46,360.39
21620.46,360.34
21623.399999999998,360.28999999999996
21626.4,360.24
21629.4,360.19
21632.4,360.15
21635.34,360.09
21638.34,360.04999999999995
21641.34,359.99
21644.28,359.94
21647.28,359.9
21650.34,359.84999999999997
21653.399999999998,359.79999999999995
21656.22,359.76
21659.22,359.7
21662.16,359.65
21665.16,359.59999999999997
21668.16,359.54999999999995
21671.16,359.5
21674.100000000002,359.46
21677.100000000002,359.40999999999997
21680.1,359.34999999999997
21683.04,359.32
21686.04,359.26
21689.039999999997,359.21
21692.04,359.16999999999996
21694.980000000003,359.10999999999996
21697.98,359.05999999999995
21701.04,359.01
21704.100000000002,358.96999999999997
21706.92,358.90999999999997
21709.92,358.87
21712.920000000002,358.82
21715.86,358.78
21718.86,358.72999999999996
21721.86,358.67999999999995
21724.86,358.63
21727.8,358.57
21730.8,358.53
21733.800000000003,358.47999999999996
21736.8,358.42999999999995
21739.74,358.37
21742.74,358.34
21745.739999999998,358.28
21748.68,358.22999999999996
21751.739999999998,358.19
21754.8,358.14
21757.62,358.07
21760.620000000003,358.03999999999996
21763.62,357.99
21766.56,357.92999999999995
21769.56,357.9
21772.559999999998,357.84
21775.5,357.78999999999996
21778.5,357.74
21781.5,357.69
21784.5,357.65
21787.440000000002,357.59
21790.44,357.53999999999996
21793.44,357.5
21796.44,357.44
21799.379999999997,357.4
21802.440000000002,357.34999999999997
21805.5,357.30999999999995
21808.32,357.25
21811.32,357.21
21814.32,357.15999999999997
21817.32,357.09999999999997
21820.26,357.05999999999995
21823.260000000002,357.0
21826.260000000002,356.96
21829.260000000002,356.9
21832.2,356.87
21835.2,356.80999999999995
21838.2,356.76
21841.14,356.71
21844.14,356.65999999999997
21847.140000000003,356.62
21850.08,356.55999999999995
21853.14,356.52
21856.199999999997,356.46999999999997
21859.02,356.41999999999996
21862.02,356.37
21865.019999999997,356.32
21867.96,356.27
21870.960000000003,356.21999999999997
21873.96,356.16999999999996
21876.9,356.12
21879.9,356.08
21882.899999999998,356.02
21885.899999999998,355.96999999999997
21888.84,355.92999999999995
21891.84,355.88
21894.84,355.83
21897.84,355.78
21900.78,355.71999999999997
21903.84,355.69
21906.9,355.63
21909.719999999998,355.58
21912.72,355.53999999999996
21915.72,355.47999999999996
21918.72,355.42999999999995
21921.66,355.39
21924.66,355.33
21927.66,355.28
21930.66,355.24
21933.6,355.19
21936.600000000002,355.14
21939.600000000002,355.09
21942.54,355.03999999999996
21945.54,354.99
21948.54,354.94
21951.48,354.89
21954.54,354.84
21957.6,354.79999999999995
21960.420000000002,354.74
21963.420000000002,354.7
21966.420000000002,354.65
21969.36,354.59
21972.36,354.54999999999995
21975.359999999997,354.5
21978.36,354.45
21981.300000000003,354.4
21984.3,354.35999999999996
21987.3,354.30999999999995
21990.3,354.26
21993.239999999998,354.21
21996.239999999998,354.15999999999997
21999.239999999998,354.10999999999996
22002.18,354.07
22005.24,354.01
22008.3,353.96
22011.12,353.90999999999997
22014.12,353.87
22017.12,353.82
22020.12,353.77
22023.059999999998,353.71999999999997
22026.06,353.66999999999996
22029.06,353.63
22032.0,353.57
22035.0,353.52
22038.0,353.46999999999997
22041.0,353.41999999999996
22043.94,353.38
22046.940000000002,353.32
22049.940000000002,353.27
22052.94,353.22999999999996
22055.94,353.17999999999995
22059.0,353.13
22061.82,353.08
22064.82,353.03999999999996
22067.82,352.97999999999996
22070.760000000002,352.92999999999995
22073.760000000002,352.89
22076.760000000002,352.84
22079.76,352.78999999999996
22082.7,352.74
22085.7,352.69
22088.699999999997,352.64
22091.7,352.59
22094.640000000003,352.54999999999995
22097.64,352.49
22100.64,352.45
22103.579999999998,352.39
22106.64,352.34999999999997
22109.7,352.29999999999995
22112.58,352.25
22115.52,352.19
22118.52,352.15
22121.52,352.09999999999997
22124.52,352.04999999999995
22127.46,352.01
22130.46,351.96
22133.460000000003,351.90999999999997
22136.46,351.84999999999997
22139.4,351.80999999999995
22142.4,351.76
22145.399999999998,351.71999999999997
22148.34,351.65999999999997
22151.34,351.60999999999996
22154.34,351.57
22157.34,351.5
22160.399999999998,351.46999999999997
22163.28,351.41999999999996
22166.22,351.35999999999996
22169.22,351.32
22172.219999999998,351.27
22175.22,351.21999999999997
22178.16,351.17999999999995
22181.16,351.13
22184.16,351.07
22187.16,351.03
22190.1,350.96999999999997
22193.1,350.91999999999996
22196.1,350.88
22199.039999999997,350.83
22202.04,350.78
22205.04,350.72999999999996
22208.04,350.67999999999995
22211.1,350.63
22214.16,350.59
22216.98,350.53999999999996
22219.92,350.49
22222.920000000002,350.44
22225.920000000002,350.39
22228.920000000002,350.34
22231.86,350.28999999999996
22234.86,350.25
22237.859999999997,350.19
22240.8,350.14
22243.800000000003,350.09999999999997
22246.8,350.03999999999996
22249.74,350.0
22252.74,349.95
22255.739999999998,349.9
22258.739999999998,349.84999999999997
22261.8,349.79999999999995
22264.68,349.74
22267.68,349.7
22270.620000000003,349.65999999999997
22273.62,349.59999999999997
22276.62,349.54999999999995
22279.62,349.51
22282.559999999998,349.46
22285.559999999998,349.40999999999997
22288.56,349.35999999999996
22291.5,349.32
22294.5,349.26
22297.5,349.21
22300.44,349.15999999999997
22303.44,349.12
22306.44,349.07
22309.440000000002,349.02
22312.5,348.96
22315.559999999998,348.91999999999996
22318.38,348.87
22321.32,348.80999999999995
22324.32,348.77
22327.32,348.72999999999996
22330.32,348.67999999999995
22333.260000000002,348.63
22336.260000000002,348.58
22339.260000000002,348.53
22342.2,348.46999999999997
22345.2,348.42999999999995
22348.2,348.38
22351.199999999997,348.33
22354.14,348.28
22357.140000000003,348.22999999999996
22360.14,348.17999999999995
22363.2,348.13
22366.260000000002,348.08
22369.079999999998,348.03999999999996
22372.079999999998,347.97999999999996
22375.08,347.94
22378.02,347.89
22381.02,347.84
22384.02,347.78999999999996
22386.96,347.72999999999996
22389.96,347.69
22392.96,347.63
22395.899999999998,347.59
22398.9,347.54999999999995
22401.9,347.5
22404.9,347.44
22407.84,347.39
22410.84,347.34999999999997
22413.9,347.29999999999995
22416.96,347.25
22419.78,347.2
22422.780000000002,347.15
22425.72,347.09999999999997
22428.72,347.04999999999995
22431.72,347.0
22434.719999999998,346.94
22437.66,346.90999999999997
22440.66,346.85999999999996
22443.66,346.80999999999995
22446.600000000002,346.76
22449.600000000002,346.7
22452.6,346.65
22455.6,346.60999999999996
22458.54,346.57
22461.539999999997,346.51
22464.600000000002,346.46999999999997
22467.66,346.40999999999997
22470.48,346.37
22473.48,346.30999999999995
22476.48,346.27
22479.42,346.21
22482.42,346.16999999999996
22485.420000000002,346.12
22488.36,346.08
22491.36,346.02
22494.36,345.96999999999997
22497.3,345.92999999999995
22500.3,345.88
22503.3,345.83
22506.300000000003,345.78
22509.239999999998,345.72999999999996
22512.3,345.67999999999995
22515.3,345.63
22518.36,345.59
22521.18,345.53999999999996
22524.18,345.47999999999996
22527.18,345.42999999999995
22530.12,345.38
22533.120000000003,345.34
22536.12,345.28999999999996
22539.06,345.24
22542.06,345.17999999999995
22545.059999999998,345.14
22548.059999999998,345.09999999999997
22551.0,345.03999999999996
22554.0,344.99
22557.0,344.94
22560.0,344.89
22563.0,344.84
22566.0,344.78999999999996
22569.06,344.75
22571.879999999997,344.69
22574.88,344.64
22577.88,344.59
22580.82,344.54999999999995
22583.82,344.5
22586.82,344.45
22589.76,344.39
22592.76,344.35999999999996
22595.760000000002,344.29999999999995
22598.760000000002,344.25
22601.7,344.2
22604.7,344.15999999999997
22607.7,344.09999999999997
22610.64,344.04999999999995
22613.699999999997,344.01
22616.7,343.96999999999997
22619.76,343.91999999999996
22622.58,343.85999999999996
22625.58,343.80999999999995
22628.579999999998,343.77
22631.52,343.71999999999997
22634.52,343.65999999999997
22637.519999999997,343.60999999999996
22640.52,343.57
22643.460000000003,343.52
22646.46,343.46999999999997
22649.46,343.40999999999997
22652.46,343.35999999999996
22655.399999999998,343.32
22658.399999999998,343.26
22661.4,343.22999999999996
22664.4,343.16999999999996
22667.4,343.13
22670.46,343.07
22673.28,343.03
22676.28,342.97999999999996
22679.28,342.92999999999995
22682.219999999998,342.88
22685.22,342.83
22688.22,342.78
22691.22,342.72999999999996
22694.16,342.67999999999995
22697.16,342.63
22700.16,342.59
22703.16,342.53999999999996
22706.1,342.49
22709.100000000002,342.44
22712.100000000002,342.39
22715.1,342.34
22718.1,342.29999999999995
22721.16,342.24
22724.039999999997,342.2
22726.98,342.14
22729.980000000003,342.09999999999997
22732.98,342.03999999999996
22735.920000000002,341.99
22738.920000000002,341.95
22741.92,341.9
22744.86,341.84999999999997
22747.859999999997,341.79999999999995
22750.86,341.75
22753.86,341.71
22756.8,341.65
22759.8,341.59999999999997
22762.8,341.54999999999995
22765.8,341.51
22768.800000000003,341.46
22771.86,341.40999999999997
22774.92,341.34
22777.68,341.29999999999995
22780.68,341.25
22783.68,341.21
22786.68,341.15
22789.62,341.10999999999996
22792.62,341.03999999999996
22795.620000000003,341.0
22798.56,340.95
22801.56,340.9
22804.56,340.85999999999996
22807.559999999998,340.80999999999995
22810.5,340.76
22813.5,340.71
22816.5,340.66999999999996
22819.5,340.60999999999996
22822.559999999998,340.57
22825.620000000003,340.52
22828.38,340.46999999999997
22831.38,340.41999999999996
22834.379999999997,340.37
22837.32,340.33
22840.32,340.28
22843.32,340.21999999999997
22846.32,340.16999999999996
22849.260000000002,340.12
22852.26,340.08
22855.26,340.02
22858.260000000002,339.96999999999997
22861.199999999997,339.92999999999995
22864.2,339.88
22867.2,339.84
22870.2,339.78
22873.260000000002,339.72999999999996
22876.32,339.69
22879.14,339.64
22882.079999999998,339.58
22885.08,339.53
22888.08,339.49
22891.079999999998,339.44
22894.02,339.39
22897.02,339.34
22900.019999999997,339.28
22903.02,339.24
22905.960000000003,339.19
22908.96,339.14
22911.96,339.09999999999997
22914.9,339.04999999999995
22917.899999999998,339.0
22920.899999999998,338.94
22923.96,338.89
22927.02,338.84999999999997
22929.84,338.80999999999995
22932.780000000002,338.75
22935.78,338.7
22938.78,338.65999999999997
22941.78,338.59999999999997
22944.719999999998,338.55999999999995
22947.72,338.5
22950.72,338.46
22953.72,338.40999999999997
22956.66,338.35999999999996
22959.66,338.30999999999995
22962.66,338.26
22965.6,338.21999999999997
22968.6,338.15999999999997
22971.600000000002,338.12
22974.66,338.05999999999995
22977.72,338.02
22980.54,337.96999999999997
22983.54,337.91999999999996
22986.48,337.87
22989.48,337.82
22992.480000000003,337.77
22995.48,337.72999999999996
22998.420000000002,337.66999999999996
23001.420000000002,337.62
23004.42,337.58
23007.36,337.53999999999996
23010.359999999997,337.49
23013.36,337.41999999999996
23016.300000000003,337.39
23019.3,337.33
23022.3,337.28999999999996
23025.359999999997,337.22999999999996
23028.420000000002,337.19
23031.239999999998,337.13
23034.239999999998,337.09
23037.18,337.03999999999996
23040.18,336.99
23043.18,336.95
23046.18,336.89
23049.12,336.84
23052.12,336.78
23055.12,336.74
23058.059999999998,336.7
23061.06,336.65
23064.06,336.59999999999997
23067.0,336.54999999999995
23070.0,336.5
23073.0,336.45
23076.06,336.40999999999997
23079.12,336.35999999999996
23081.940000000002,336.28999999999996
23084.940000000002,336.26
23087.88,336.2
23090.88,336.15
23093.88,336.10999999999996
23096.879999999997,336.04999999999995
23099.82,336.01
23102.82,335.96
23105.82,335.90999999999997
23108.760000000002,335.85999999999996
23111.760000000002,335.80999999999995
23114.76,335.77
23117.7,335.71999999999997
23120.7,335.66999999999996
23123.699999999997,335.59999999999997
23126.760000000002,335.55999999999995
23129.82,335.52
23132.64,335.46999999999997
